residual,TCI,time,HydroGp,Transect,Species,standResid
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
0.09504348912586691,12,1.5,Group 5,63,RRG,1.8379242665684097
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
0.09504348912586691,12,1.5,Group 5,63,RRG,1.8379242665684097
0.09504348912586691,12,1.5,Group 5,63,RRG,1.8379242665684097
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
-0.11924222515984728,9,1.5,Group 5,63,RRG,-2.3058726193297097
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
-0.047813653731275885,10,1.5,Group 5,63,RRG,-0.924606990697003
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
0.023614917697295512,11,1.5,Group 5,63,RRG,0.4566586379357033
